time_key,open,close,high,low,volume
2026-02-04 09:30:00,327.11,328.1,328.1,326.98,134696
2026-02-04 09:31:00,327.87,328.18,328.85,327.612,23603
2026-02-04 09:32:00,328.03,326.76,328.21,326.61,27903
2026-02-04 09:33:00,326.52,325.34,326.68,325.27,41078
2026-02-04 09:34:00,325.3411,325.74,325.7537,325.0,28870
2026-02-04 09:35:00,325.64,326.59,326.59,325.16,24857
2026-02-04 09:36:00,326.72,326.95,327.08,326.16,18933
2026-02-04 09:37:00,326.95,326.61,327.32,326.41,22524
2026-02-04 09:38:00,326.43,326.01,326.63,325.82,22667
2026-02-04 09:39:00,326.005,326.705,327.13,326.005,19011
2026-02-04 09:40:00,326.7192,327.84,327.85,326.705,21355
2026-02-04 09:41:00,327.705,328.66,328.8,327.705,19099
2026-02-04 09:42:00,328.66,328.8,328.89,328.21,21311
2026-02-04 09:43:00,328.765,328.77,329.055,328.37,15573
2026-02-04 09:44:00,328.765,328.99,329.01,328.68,6428
2026-02-04 09:45:00,329.0,328.72,329.27,328.61,22622
2026-02-04 09:46:00,328.61,328.22,328.61,327.93,25424
2026-02-04 09:47:00,328.16,327.61,328.24,327.46,29161
2026-02-04 09:48:00,327.62,327.55,327.91,327.22,16554
2026-02-04 09:49:00,327.63,327.68,328.225,327.51,20237
2026-02-04 09:50:00,327.63,326.395,327.7,326.3,20577
2026-02-04 09:51:00,326.39,325.86,326.4,325.55,20836
2026-02-04 09:52:00,325.725,325.795,326.09,325.5,17078
2026-02-04 09:53:00,325.78,325.72,326.08,325.38,26836
2026-02-04 09:54:00,325.65,325.72,326.32,325.6,19857
2026-02-04 09:55:00,325.725,325.8,325.89,325.64,15464
2026-02-04 09:56:00,325.78,326.2401,326.345,325.78,17796
2026-02-04 09:57:00,326.24,326.0,326.3575,325.93,18852
2026-02-04 09:58:00,326.01,326.23,326.37,326.0,10697
2026-02-04 09:59:00,326.235,326.315,326.44,326.09,20245
2026-02-04 10:00:00,326.14,325.89,326.44,325.64,24737
2026-02-04 10:01:00,325.92,325.02,325.96,324.88,37854
2026-02-04 10:02:00,325.1384,325.44,325.54,324.82,30545
2026-02-04 10:03:00,325.44,325.28,325.53,325.225,11921
2026-02-04 10:04:00,325.28,325.685,325.765,325.28,19494
2026-02-04 10:05:00,325.685,325.82,326.035,325.62,15964
2026-02-04 10:06:00,325.82,326.57,326.66,325.82,15406
2026-02-04 10:07:00,326.575,326.955,327.105,326.395,23518
2026-02-04 10:08:00,326.955,327.055,327.385,326.81,16570
2026-02-04 10:09:00,327.05,326.6421,327.15,326.6421,15608
2026-02-04 10:10:00,326.84,326.89,327.44,326.7501,18828
2026-02-04 10:11:00,326.875,327.105,327.17,326.6,14760
2026-02-04 10:12:00,327.105,327.06,327.44,326.9826,16060
2026-02-04 10:13:00,327.04,327.28,327.3499,326.96,15306
2026-02-04 10:14:00,327.24,327.005,327.38,326.96,13253
2026-02-04 10:15:00,327.005,327.18,327.4787,326.98,19896
2026-02-04 10:16:00,327.232,327.065,327.37,327.06,13571
2026-02-04 10:17:00,327.065,327.08,327.19,326.94,13416
2026-02-04 10:18:00,327.085,327.26,327.31,327.085,17946
2026-02-04 10:19:00,327.25,327.18,327.26,327.0,14133
2026-02-04 10:20:00,327.155,327.3625,327.529,327.155,24097
2026-02-04 10:21:00,327.325,327.565,327.6949,327.325,14584
2026-02-04 10:22:00,327.5579,327.845,328.05,327.5579,17476
2026-02-04 10:23:00,327.81,328.035,328.14,327.8,13126
2026-02-04 10:24:00,328.035,327.68,328.11,327.52,17704
2026-02-04 10:25:00,327.56,327.565,327.74,327.365,12484
2026-02-04 10:26:00,327.54,327.3,327.66,327.3,10366
2026-02-04 10:27:00,327.3,327.49,327.56,327.3,14907
2026-02-04 10:28:00,327.49,327.495,327.52,327.2101,12600
